	 0.663	 -0.599	 -0.271	 1.519	 -1.221	 -20.217
	 0.664	 -0.605	 -0.262	 3.519	 0.006	 -24.751
	 0.664	 -0.613	 -0.260	 5.493	 2.006	 -30.137
	 0.664	 -0.622	 -0.258	 7.493	 4.006	 -35.551
	 0.663	 -0.626	 -0.195	 9.519	 1.472	 -42.457
	 0.653	 -0.634	 -0.151	 11.199	 2.139	 -45.897
	 0.644	 -0.644	 -0.104	 13.066	 2.886	 -49.337
	 0.632	 -0.651	 -0.060	 14.026	 1.952	 -53.124
	 0.613	 -0.656	 -0.014	 14.613	 1.526	 -56.457
	 0.595	 -0.665	 0.039	 14.906	 1.152	 -58.431
	 0.571	 -0.673	 0.084	 15.466	 -0.021	 -60.351
	 0.545	 -0.678	 0.137	 16.213	 -0.474	 -60.537
	 0.523	 -0.684	 0.191	 16.106	 -0.501	 -58.964
	 0.501	 -0.694	 0.246	 15.733	 -2.688	 -56.377
	 0.471	 -0.703	 0.304	 14.853	 -5.754	 -51.551
	 0.447	 -0.704	 0.374	 13.039	 -7.381	 -43.444
	 0.430	 -0.706	 0.438	 11.413	 -8.048	 -37.284
	 0.415	 -0.706	 0.502	 9.573	 -8.741	 -31.177
1	 0.743	 -0.351	 0.848	 -4.747	 -6.661	 -5.391
	 0.761	 -0.361	 0.852	 -3.521	 -6.128	 -3.444
	 0.723	 -0.359	 0.833	 -2.214	 -8.821	 -0.671
	 0.698	 -0.339	 0.836	 -1.867	 -13.088	 0.449
	 0.701	 -0.307	 0.890	 -1.974	 -15.008	 4.209
	 0.738	 -0.287	 0.960	 -5.041	 -16.634	 4.343
	 0.778	 -0.285	 0.996	 -6.987	 -15.701	 1.143
	 0.785	 -0.301	 0.968	 -5.627	 -8.581	 4.529
	 0.771	 -0.297	 0.938	 -6.534	 -6.741	 7.143
	 0.795	 -0.302	 0.918	 -7.121	 -2.688	 14.503
	 0.807	 -0.302	 0.884	 -6.747	 1.952	 22.289
	 0.817	 -0.307	 0.837	 -7.681	 6.112	 32.023
	 0.836	 -0.315	 0.783	 -6.827	 7.446	 39.783
	 0.852	 -0.323	 0.731	 -6.054	 8.432	 46.529
	 0.883	 -0.336	 0.663	 -6.907	 10.619	 45.489
	 0.891	 -0.345	 0.578	 -5.547	 14.859	 46.476
	 0.902	 -0.349	 0.504	 -4.294	 18.006	 49.676
	 0.923	 -0.353	 0.443	 -4.054	 21.179	 55.116
	 0.937	 -0.366	 0.366	 -2.934	 23.926	 59.569
	 0.914	 -0.392	 0.239	 -2.534	 24.539	 62.903
	 0.889	 -0.419	 0.108	 -2.267	 24.512	 64.823
	 0.865	 -0.446	 -0.019	 -2.214	 23.232	 65.036
	 0.864	 -0.452	 -0.086	 -1.414	 15.072	 62.263
	 0.854	 -0.458	 -0.140	 0.213	 7.819	 59.249
	 0.836	 -0.460	 -0.195	 1.573	 -0.021	 56.129
	 0.818	 -0.467	 -0.241	 2.399	 -5.568	 51.863
	 0.801	 -0.476	 -0.269	 3.439	 -10.048	 43.436
	 0.773	 -0.483	 -0.287	 2.773	 -10.341	 36.903
	 0.746	 -0.493	 -0.318	 2.079	 -11.061	 30.716
	 0.723	 -0.497	 -0.336	 1.573	 -12.341	 28.183
	 0.707	 -0.508	 -0.344	 1.466	 -14.341	 25.116
	 0.687	 -0.517	 -0.355	 1.413	 -16.688	 21.249
	 0.669	 -0.531	 -0.360	 1.226	 -19.994	 15.569
	 0.658	 -0.539	 -0.357	 0.026	 -21.461	 10.529
	 0.648	 -0.545	 -0.345	 -0.961	 -21.648	 6.209
	 0.643	 -0.553	 -0.333	 -1.494	 -20.394	 3.836
	 0.639	 -0.559	 -0.325	 -1.627	 -17.861	 2.903
	 0.640	 -0.570	 -0.309	 -1.787	 -15.168	 0.689
	 0.643	 -0.579	 -0.294	 -1.921	 -12.368	 -1.711
	 0.645	 -0.588	 -0.278	 -2.054	 -9.568	 -4.111
	 0.650	 -0.591	 -0.268	 -1.467	 -6.448	 -8.431
	 0.659	 -0.592	 -0.262	 -0.321	 -2.314	 -12.564
	 0.663	 -0.599	 -0.271	 1.519	 -1.221	 -20.217
	 0.664	 -0.605	 -0.262	 3.519	 0.006	 -24.751
	 0.664	 -0.613	 -0.260	 5.493	 2.006	 -30.137
	 0.664	 -0.622	 -0.258	 7.493	 4.006	 -35.551
	 0.663	 -0.626	 -0.195	 9.519	 1.472	 -42.457
	 0.653	 -0.634	 -0.151	 11.199	 2.139	 -45.897
	 0.644	 -0.644	 -0.104	 13.066	 2.886	 -49.337
	 0.632	 -0.651	 -0.060	 14.026	 1.952	 -53.124
	 0.613	 -0.656	 -0.014	 14.613	 1.526	 -56.457
	 0.595	 -0.665	 0.039	 14.906	 1.152	 -58.431
	 0.571	 -0.673	 0.084	 15.466	 -0.021	 -60.351
	 0.545	 -0.678	 0.137	 16.213	 -0.474	 -60.537
	 0.523	 -0.684	 0.191	 16.106	 -0.501	 -58.964
	 0.501	 -0.694	 0.246	 15.733	 -2.688	 -56.377
	 0.471	 -0.703	 0.304	 14.853	 -5.754	 -51.551
	 0.447	 -0.704	 0.374	 13.039	 -7.381	 -43.444
	 0.430	 -0.706	 0.438	 11.413	 -8.048	 -37.284
	 0.415	 -0.706	 0.502	 9.573	 -8.741	 -31.177
	 0.401	 -0.708	 0.565	 7.466	 -9.568	 -25.764
	 0.388	 -0.713	 0.568	 5.306	 -5.648	 -18.671
	 0.383	 -0.710	 0.584	 3.626	 -3.968	 -13.231
	 0.376	 -0.708	 0.593	 1.279	 -2.448	 -8.297
	 0.376	 -0.708	 0.597	 -0.374	 0.166	 -3.471
	 0.380	 -0.710	 0.595	 -2.374	 1.526	 1.703
	 0.380	 -0.707	 0.583	 -4.721	 2.672	 7.196
	 0.386	 -0.704	 0.575	 -7.414	 4.352	 13.809
	 0.415	 -0.708	 0.562	 -8.534	 6.352	 21.383
	 0.430	 -0.707	 0.541	 -7.787	 6.352	 21.756
	 0.448	 -0.702	 0.525	 -8.161	 6.699	 23.463
	 0.473	 -0.698	 0.504	 -8.827	 7.019	 24.316
	 0.495	 -0.695	 0.484	 -9.201	 7.232	 23.596
	 0.517	 -0.694	 0.460	 -10.001	 7.259	 22.529
	 0.539	 -0.693	 0.435	 -10.294	 7.072	 21.463
1	 0.891	 -0.345	 0.578	 -5.547	 14.859	 46.476
	 0.902	 -0.349	 0.504	 -4.294	 18.006	 49.676
	 0.923	 -0.353	 0.443	 -4.054	 21.179	 55.116
	 0.937	 -0.366	 0.366	 -2.934	 23.926	 59.569
	 0.914	 -0.392	 0.239	 -2.534	 24.539	 62.903
	 0.889	 -0.419	 0.108	 -2.267	 24.512	 64.823
	 0.865	 -0.446	 -0.019	 -2.214	 23.232	 65.036
	 0.864	 -0.452	 -0.086	 -1.414	 15.072	 62.263
	 0.854	 -0.458	 -0.140	 0.213	 7.819	 59.249
	 0.836	 -0.460	 -0.195	 1.573	 -0.021	 56.129
	 0.818	 -0.467	 -0.241	 2.399	 -5.568	 51.863
	 0.801	 -0.476	 -0.269	 3.439	 -10.048	 43.436
	 0.773	 -0.483	 -0.287	 2.773	 -10.341	 36.903
	 0.746	 -0.493	 -0.318	 2.079	 -11.061	 30.716
	 0.723	 -0.497	 -0.336	 1.573	 -12.341	 28.183
	 0.707	 -0.508	 -0.344	 1.466	 -14.341	 25.116
	 0.687	 -0.517	 -0.355	 1.413	 -16.688	 21.249
	 0.669	 -0.531	 -0.360	 1.226	 -19.994	 15.569
	 0.658	 -0.539	 -0.357	 0.026	 -21.461	 10.529
	 0.648	 -0.545	 -0.345	 -0.961	 -21.648	 6.209
	 0.643	 -0.553	 -0.333	 -1.494	 -20.394	 3.836
	 0.639	 -0.559	 -0.325	 -1.627	 -17.861	 2.903
	 0.640	 -0.570	 -0.309	 -1.787	 -15.168	 0.689
	 0.643	 -0.579	 -0.294	 -1.921	 -12.368	 -1.711
	 0.645	 -0.588	 -0.278	 -2.054	 -9.568	 -4.111
	 0.650	 -0.591	 -0.268	 -1.467	 -6.448	 -8.431
	 0.659	 -0.592	 -0.262	 -0.321	 -2.314	 -12.564
	 0.663	 -0.599	 -0.271	 1.519	 -1.221	 -20.217
	 0.664	 -0.605	 -0.262	 3.519	 0.006	 -24.751
	 0.664	 -0.613	 -0.260	 5.493	 2.006	 -30.137
	 0.664	 -0.622	 -0.258	 7.493	 4.006	 -35.551
	 0.663	 -0.626	 -0.195	 9.519	 1.472	 -42.457
	 0.653	 -0.634	 -0.151	 11.199	 2.139	 -45.897
	 0.644	 -0.644	 -0.104	 13.066	 2.886	 -49.337
	 0.632	 -0.651	 -0.060	 14.026	 1.952	 -53.124
	 0.613	 -0.656	 -0.014	 14.613	 1.526	 -56.457
	 0.595	 -0.665	 0.039	 14.906	 1.152	 -58.431
	 0.571	 -0.673	 0.084	 15.466	 -0.021	 -60.351
	 0.545	 -0.678	 0.137	 16.213	 -0.474	 -60.537
	 0.523	 -0.684	 0.191	 16.106	 -0.501	 -58.964
	 0.501	 -0.694	 0.246	 15.733	 -2.688	 -56.377
	 0.471	 -0.703	 0.304	 14.853	 -5.754	 -51.551
	 0.447	 -0.704	 0.374	 13.039	 -7.381	 -43.444
	 0.430	 -0.706	 0.438	 11.413	 -8.048	 -37.284
	 0.415	 -0.706	 0.502	 9.573	 -8.741	 -31.177
	 0.401	 -0.708	 0.565	 7.466	 -9.568	 -25.764
	 0.388	 -0.713	 0.568	 5.306	 -5.648	 -18.671
	 0.383	 -0.710	 0.584	 3.626	 -3.968	 -13.231
	 0.376	 -0.708	 0.593	 1.279	 -2.448	 -8.297
	 0.376	 -0.708	 0.597	 -0.374	 0.166	 -3.471
	 0.380	 -0.710	 0.595	 -2.374	 1.526	 1.703
	 0.380	 -0.707	 0.583	 -4.721	 2.672	 7.196
	 0.386	 -0.704	 0.575	 -7.414	 4.352	 13.809
	 0.415	 -0.708	 0.562	 -8.534	 6.352	 21.383
	 0.430	 -0.707	 0.541	 -7.787	 6.352	 21.756
	 0.448	 -0.702	 0.525	 -8.161	 6.699	 23.463
	 0.473	 -0.698	 0.504	 -8.827	 7.019	 24.316
	 0.495	 -0.695	 0.484	 -9.201	 7.232	 23.596
	 0.517	 -0.694	 0.460	 -10.001	 7.259	 22.529
	 0.539	 -0.693	 0.435	 -10.294	 7.072	 21.463
	 0.557	 -0.689	 0.414	 -10.027	 6.699	 21.249
	 0.571	 -0.687	 0.390	 -9.654	 5.846	 21.303
	 0.590	 -0.686	 0.372	 -8.801	 5.019	 21.543
	 0.604	 -0.685	 0.355	 -7.227	 4.539	 21.676
	 0.619	 -0.685	 0.338	 -5.201	 4.112	 20.983
	 0.631	 -0.684	 0.322	 -2.587	 3.766	 19.116
	 0.640	 -0.686	 0.311	 0.346	 3.712	 16.023
	 0.653	 -0.688	 0.301	 3.306	 3.792	 12.903
	 0.647	 -0.687	 0.288	 4.079	 2.246	 6.636
	 0.650	 -0.688	 0.282	 3.706	 2.139	 5.063
	 0.651	 -0.692	 0.274	 4.293	 1.819	 2.769
	 0.648	 -0.695	 0.273	 5.199	 1.392	 0.876
	 0.643	 -0.702	 0.272	 5.199	 1.926	 -0.057
	 0.634	 -0.704	 0.269	 5.573	 1.899	 -1.337
	 0.623	 -0.705	 0.266	 5.519	 2.112	 -1.977
1	 0.707	 -0.508	 -0.344	 1.466	 -14.341	 25.116
	 0.687	 -0.517	 -0.355	 1.413	 -16.688	 21.249
	 0.669	 -0.531	 -0.360	 1.226	 -19.994	 15.569
	 0.658	 -0.539	 -0.357	 0.026	 -21.461	 10.529
	 0.648	 -0.545	 -0.345	 -0.961	 -21.648	 6.209
	 0.643	 -0.553	 -0.333	 -1.494	 -20.394	 3.836
	 0.639	 -0.559	 -0.325	 -1.627	 -17.861	 2.903
	 0.640	 -0.570	 -0.309	 -1.787	 -15.168	 0.689
	 0.643	 -0.579	 -0.294	 -1.921	 -12.368	 -1.711
	 0.645	 -0.588	 -0.278	 -2.054	 -9.568	 -4.111
	 0.650	 -0.591	 -0.268	 -1.467	 -6.448	 -8.431
	 0.659	 -0.592	 -0.262	 -0.321	 -2.314	 -12.564
	 0.663	 -0.599	 -0.271	 1.519	 -1.221	 -20.217
	 0.664	 -0.605	 -0.262	 3.519	 0.006	 -24.751
	 0.664	 -0.613	 -0.260	 5.493	 2.006	 -30.137
	 0.664	 -0.622	 -0.258	 7.493	 4.006	 -35.551
	 0.663	 -0.626	 -0.195	 9.519	 1.472	 -42.457
	 0.653	 -0.634	 -0.151	 11.199	 2.139	 -45.897
	 0.644	 -0.644	 -0.104	 13.066	 2.886	 -49.337
	 0.632	 -0.651	 -0.060	 14.026	 1.952	 -53.124
	 0.613	 -0.656	 -0.014	 14.613	 1.526	 -56.457
	 0.595	 -0.665	 0.039	 14.906	 1.152	 -58.431
	 0.571	 -0.673	 0.084	 15.466	 -0.021	 -60.351
	 0.545	 -0.678	 0.137	 16.213	 -0.474	 -60.537
	 0.523	 -0.684	 0.191	 16.106	 -0.501	 -58.964
	 0.501	 -0.694	 0.246	 15.733	 -2.688	 -56.377
	 0.471	 -0.703	 0.304	 14.853	 -5.754	 -51.551
	 0.447	 -0.704	 0.374	 13.039	 -7.381	 -43.444
	 0.430	 -0.706	 0.438	 11.413	 -8.048	 -37.284
	 0.415	 -0.706	 0.502	 9.573	 -8.741	 -31.177
	 0.401	 -0.708	 0.565	 7.466	 -9.568	 -25.764
	 0.388	 -0.713	 0.568	 5.306	 -5.648	 -18.671
	 0.383	 -0.710	 0.584	 3.626	 -3.968	 -13.231
	 0.376	 -0.708	 0.593	 1.279	 -2.448	 -8.297
	 0.376	 -0.708	 0.597	 -0.374	 0.166	 -3.471
	 0.380	 -0.710	 0.595	 -2.374	 1.526	 1.703
	 0.380	 -0.707	 0.583	 -4.721	 2.672	 7.196
	 0.386	 -0.704	 0.575	 -7.414	 4.352	 13.809
	 0.415	 -0.708	 0.562	 -8.534	 6.352	 21.383
	 0.430	 -0.707	 0.541	 -7.787	 6.352	 21.756
	 0.448	 -0.702	 0.525	 -8.161	 6.699	 23.463
	 0.473	 -0.698	 0.504	 -8.827	 7.019	 24.316
	 0.495	 -0.695	 0.484	 -9.201	 7.232	 23.596
	 0.517	 -0.694	 0.460	 -10.001	 7.259	 22.529
	 0.539	 -0.693	 0.435	 -10.294	 7.072	 21.463
	 0.557	 -0.689	 0.414	 -10.027	 6.699	 21.249
	 0.571	 -0.687	 0.390	 -9.654	 5.846	 21.303
	 0.590	 -0.686	 0.372	 -8.801	 5.019	 21.543
	 0.604	 -0.685	 0.355	 -7.227	 4.539	 21.676
	 0.619	 -0.685	 0.338	 -5.201	 4.112	 20.983
	 0.631	 -0.684	 0.322	 -2.587	 3.766	 19.116
	 0.640	 -0.686	 0.311	 0.346	 3.712	 16.023
	 0.653	 -0.688	 0.301	 3.306	 3.792	 12.903
	 0.647	 -0.687	 0.288	 4.079	 2.246	 6.636
	 0.650	 -0.688	 0.282	 3.706	 2.139	 5.063
	 0.651	 -0.692	 0.274	 4.293	 1.819	 2.769
	 0.648	 -0.695	 0.273	 5.199	 1.392	 0.876
	 0.643	 -0.702	 0.272	 5.199	 1.926	 -0.057
	 0.634	 -0.704	 0.269	 5.573	 1.899	 -1.337
	 0.623	 -0.705	 0.266	 5.519	 2.112	 -1.977
	 0.613	 -0.709	 0.262	 5.146	 2.619	 -2.591
	 0.607	 -0.712	 0.258	 4.693	 3.392	 -3.657
	 0.603	 -0.714	 0.251	 3.706	 4.006	 -4.031
	 0.606	 -0.716	 0.247	 2.746	 4.326	 -4.324
	 0.602	 -0.716	 0.245	 1.679	 4.566	 -4.671
	 0.601	 -0.717	 0.247	 0.346	 4.672	 -5.151
	 0.603	 -0.716	 0.248	 -0.854	 4.619	 -5.817
	 0.606	 -0.711	 0.248	 -1.654	 5.072	 -7.177
	 0.606	 -0.710	 0.245	 -2.534	 6.139	 -8.324
	 0.608	 -0.713	 0.240	 -3.761	 7.046	 -8.751
	 0.609	 -0.714	 0.235	 -5.067	 7.606	 -9.284
	 0.608	 -0.714	 0.227	 -6.401	 8.112	 -9.577
	 0.617	 -0.708	 0.216	 -6.801	 8.432	 -9.124
	 0.626	 -0.703	 0.211	 -7.201	 8.646	 -7.231
	 0.635	 -0.699	 0.206	 -7.467	 8.539	 -5.924
1	 0.664	 -0.622	 -0.258	 7.493	 4.006	 -35.551
	 0.663	 -0.626	 -0.195	 9.519	 1.472	 -42.457
	 0.653	 -0.634	 -0.151	 11.199	 2.139	 -45.897
	 0.644	 -0.644	 -0.104	 13.066	 2.886	 -49.337
	 0.632	 -0.651	 -0.060	 14.026	 1.952	 -53.124
	 0.613	 -0.656	 -0.014	 14.613	 1.526	 -56.457
	 0.595	 -0.665	 0.039	 14.906	 1.152	 -58.431
	 0.571	 -0.673	 0.084	 15.466	 -0.021	 -60.351
	 0.545	 -0.678	 0.137	 16.213	 -0.474	 -60.537
	 0.523	 -0.684	 0.191	 16.106	 -0.501	 -58.964
	 0.501	 -0.694	 0.246	 15.733	 -2.688	 -56.377
	 0.471	 -0.703	 0.304	 14.853	 -5.754	 -51.551
	 0.447	 -0.704	 0.374	 13.039	 -7.381	 -43.444
	 0.430	 -0.706	 0.438	 11.413	 -8.048	 -37.284
	 0.415	 -0.706	 0.502	 9.573	 -8.741	 -31.177
	 0.401	 -0.708	 0.565	 7.466	 -9.568	 -25.764
	 0.388	 -0.713	 0.568	 5.306	 -5.648	 -18.671
	 0.383	 -0.710	 0.584	 3.626	 -3.968	 -13.231
	 0.376	 -0.708	 0.593	 1.279	 -2.448	 -8.297
	 0.376	 -0.708	 0.597	 -0.374	 0.166	 -3.471
	 0.380	 -0.710	 0.595	 -2.374	 1.526	 1.703
	 0.380	 -0.707	 0.583	 -4.721	 2.672	 7.196
	 0.386	 -0.704	 0.575	 -7.414	 4.352	 13.809
	 0.415	 -0.708	 0.562	 -8.534	 6.352	 21.383
	 0.430	 -0.707	 0.541	 -7.787	 6.352	 21.756
	 0.448	 -0.702	 0.525	 -8.161	 6.699	 23.463
	 0.473	 -0.698	 0.504	 -8.827	 7.019	 24.316
	 0.495	 -0.695	 0.484	 -9.201	 7.232	 23.596
	 0.517	 -0.694	 0.460	 -10.001	 7.259	 22.529
	 0.539	 -0.693	 0.435	 -10.294	 7.072	 21.463
	 0.557	 -0.689	 0.414	 -10.027	 6.699	 21.249
	 0.571	 -0.687	 0.390	 -9.654	 5.846	 21.303
	 0.590	 -0.686	 0.372	 -8.801	 5.019	 21.543
	 0.604	 -0.685	 0.355	 -7.227	 4.539	 21.676
	 0.619	 -0.685	 0.338	 -5.201	 4.112	 20.983
	 0.631	 -0.684	 0.322	 -2.587	 3.766	 19.116
	 0.640	 -0.686	 0.311	 0.346	 3.712	 16.023
	 0.653	 -0.688	 0.301	 3.306	 3.792	 12.903
	 0.647	 -0.687	 0.288	 4.079	 2.246	 6.636
	 0.650	 -0.688	 0.282	 3.706	 2.139	 5.063
	 0.651	 -0.692	 0.274	 4.293	 1.819	 2.769
	 0.648	 -0.695	 0.273	 5.199	 1.392	 0.876
	 0.643	 -0.702	 0.272	 5.199	 1.926	 -0.057
	 0.634	 -0.704	 0.269	 5.573	 1.899	 -1.337
	 0.623	 -0.705	 0.266	 5.519	 2.112	 -1.977
	 0.613	 -0.709	 0.262	 5.146	 2.619	 -2.591
	 0.607	 -0.712	 0.258	 4.693	 3.392	 -3.657
	 0.603	 -0.714	 0.251	 3.706	 4.006	 -4.031
	 0.606	 -0.716	 0.247	 2.746	 4.326	 -4.324
	 0.602	 -0.716	 0.245	 1.679	 4.566	 -4.671
	 0.601	 -0.717	 0.247	 0.346	 4.672	 -5.151
	 0.603	 -0.716	 0.248	 -0.854	 4.619	 -5.817
	 0.606	 -0.711	 0.248	 -1.654	 5.072	 -7.177
	 0.606	 -0.710	 0.245	 -2.534	 6.139	 -8.324
	 0.608	 -0.713	 0.240	 -3.761	 7.046	 -8.751
	 0.609	 -0.714	 0.235	 -5.067	 7.606	 -9.284
	 0.608	 -0.714	 0.227	 -6.401	 8.112	 -9.577
	 0.617	 -0.708	 0.216	 -6.801	 8.432	 -9.124
	 0.626	 -0.703	 0.211	 -7.201	 8.646	 -7.231
	 0.635	 -0.699	 0.206	 -7.467	 8.539	 -5.924
	 0.652	 -0.695	 0.203	 -7.867	 8.272	 -3.844
	 0.668	 -0.692	 0.202	 -8.001	 7.846	 -2.671
	 0.677	 -0.688	 0.204	 -7.787	 7.179	 -2.777
	 0.681	 -0.684	 0.201	 -7.254	 6.939	 -3.577
	 0.688	 -0.681	 0.197	 -6.614	 6.886	 -3.897
	 0.696	 -0.678	 0.193	 -5.894	 6.832	 -4.244
	 0.699	 -0.676	 0.188	 -5.174	 6.646	 -4.511
	 0.701	 -0.677	 0.182	 -4.907	 5.792	 -3.897
	 0.702	 -0.674	 0.178	 -4.427	 4.646	 -2.671
	 0.703	 -0.670	 0.176	 -3.654	 3.739	 -1.337
	 0.706	 -0.667	 0.176	 -2.614	 3.206	 -0.031
	 0.711	 -0.665	 0.177	 -1.574	 2.779	 0.903
	 0.711	 -0.666	 0.181	 -0.854	 1.686	 1.703
	 0.711	 -0.666	 0.181	 -0.454	 1.019	 1.409
	 0.713	 -0.666	 0.184	 -0.267	 0.512	 1.196
0	 0.401	 -0.708	 0.565	 7.466	 -9.568	 -25.764
	 0.388	 -0.713	 0.568	 5.306	 -5.648	 -18.671
	 0.383	 -0.710	 0.584	 3.626	 -3.968	 -13.231
	 0.376	 -0.708	 0.593	 1.279	 -2.448	 -8.297
	 0.376	 -0.708	 0.597	 -0.374	 0.166	 -3.471
	 0.380	 -0.710	 0.595	 -2.374	 1.526	 1.703
	 0.380	 -0.707	 0.583	 -4.721	 2.672	 7.196
	 0.386	 -0.704	 0.575	 -7.414	 4.352	 13.809
	 0.415	 -0.708	 0.562	 -8.534	 6.352	 21.383
	 0.430	 -0.707	 0.541	 -7.787	 6.352	 21.756
	 0.448	 -0.702	 0.525	 -8.161	 6.699	 23.463
	 0.473	 -0.698	 0.504	 -8.827	 7.019	 24.316
	 0.495	 -0.695	 0.484	 -9.201	 7.232	 23.596
	 0.517	 -0.694	 0.460	 -10.001	 7.259	 22.529
	 0.539	 -0.693	 0.435	 -10.294	 7.072	 21.463
	 0.557	 -0.689	 0.414	 -10.027	 6.699	 21.249
	 0.571	 -0.687	 0.390	 -9.654	 5.846	 21.303
	 0.590	 -0.686	 0.372	 -8.801	 5.019	 21.543
	 0.604	 -0.685	 0.355	 -7.227	 4.539	 21.676
	 0.619	 -0.685	 0.338	 -5.201	 4.112	 20.983
	 0.631	 -0.684	 0.322	 -2.587	 3.766	 19.116
	 0.640	 -0.686	 0.311	 0.346	 3.712	 16.023
	 0.653	 -0.688	 0.301	 3.306	 3.792	 12.903
	 0.647	 -0.687	 0.288	 4.079	 2.246	 6.636
	 0.650	 -0.688	 0.282	 3.706	 2.139	 5.063
	 0.651	 -0.692	 0.274	 4.293	 1.819	 2.769
	 0.648	 -0.695	 0.273	 5.199	 1.392	 0.876
	 0.643	 -0.702	 0.272	 5.199	 1.926	 -0.057
	 0.634	 -0.704	 0.269	 5.573	 1.899	 -1.337
	 0.623	 -0.705	 0.266	 5.519	 2.112	 -1.977
	 0.613	 -0.709	 0.262	 5.146	 2.619	 -2.591
	 0.607	 -0.712	 0.258	 4.693	 3.392	 -3.657
	 0.603	 -0.714	 0.251	 3.706	 4.006	 -4.031
	 0.606	 -0.716	 0.247	 2.746	 4.326	 -4.324
	 0.602	 -0.716	 0.245	 1.679	 4.566	 -4.671
	 0.601	 -0.717	 0.247	 0.346	 4.672	 -5.151
	 0.603	 -0.716	 0.248	 -0.854	 4.619	 -5.817
	 0.606	 -0.711	 0.248	 -1.654	 5.072	 -7.177
	 0.606	 -0.710	 0.245	 -2.534	 6.139	 -8.324
	 0.608	 -0.713	 0.240	 -3.761	 7.046	 -8.751
	 0.609	 -0.714	 0.235	 -5.067	 7.606	 -9.284
	 0.608	 -0.714	 0.227	 -6.401	 8.112	 -9.577
	 0.617	 -0.708	 0.216	 -6.801	 8.432	 -9.124
	 0.626	 -0.703	 0.211	 -7.201	 8.646	 -7.231
	 0.635	 -0.699	 0.206	 -7.467	 8.539	 -5.924
	 0.652	 -0.695	 0.203	 -7.867	 8.272	 -3.844
	 0.668	 -0.692	 0.202	 -8.001	 7.846	 -2.671
	 0.677	 -0.688	 0.204	 -7.787	 7.179	 -2.777
	 0.681	 -0.684	 0.201	 -7.254	 6.939	 -3.577
	 0.688	 -0.681	 0.197	 -6.614	 6.886	 -3.897
	 0.696	 -0.678	 0.193	 -5.894	 6.832	 -4.244
	 0.699	 -0.676	 0.188	 -5.174	 6.646	 -4.511
	 0.701	 -0.677	 0.182	 -4.907	 5.792	 -3.897
	 0.702	 -0.674	 0.178	 -4.427	 4.646	 -2.671
	 0.703	 -0.670	 0.176	 -3.654	 3.739	 -1.337
	 0.706	 -0.667	 0.176	 -2.614	 3.206	 -0.031
	 0.711	 -0.665	 0.177	 -1.574	 2.779	 0.903
	 0.711	 -0.666	 0.181	 -0.854	 1.686	 1.703
	 0.711	 -0.666	 0.181	 -0.454	 1.019	 1.409
	 0.713	 -0.666	 0.184	 -0.267	 0.512	 1.196
	 0.710	 -0.666	 0.187	 0.213	 0.326	 -0.111
	 0.707	 -0.666	 0.186	 0.586	 0.406	 -0.591
	 0.705	 -0.667	 0.182	 0.666	 0.859	 -0.671
	 0.705	 -0.667	 0.181	 0.346	 0.859	 -0.511
	 0.704	 -0.667	 0.179	 -0.081	 0.646	 -0.404
	 0.702	 -0.667	 0.178	 -0.507	 0.432	 -0.297
	 0.706	 -0.666	 0.178	 -1.147	 0.326	 -0.244
	 0.710	 -0.666	 0.179	 -1.787	 0.219	 -0.377
	 0.710	 -0.665	 0.177	 -2.107	 0.032	 -0.697
	 0.709	 -0.663	 0.176	 -2.241	 -0.101	 -1.097
	 0.708	 -0.662	 0.174	 -2.561	 -0.261	 -1.364
	 0.711	 -0.660	 0.174	 -2.801	 -0.501	 -1.071
	 0.713	 -0.657	 0.174	 -2.881	 -0.661	 -0.991
	 0.718	 -0.655	 0.177	 -2.907	 -0.794	 -1.151
	 0.722	 -0.653	 0.178	 -2.721	 -0.768	 -1.391
0	 0.557	 -0.689	 0.414	 -10.027	 6.699	 21.249
	 0.571	 -0.687	 0.390	 -9.654	 5.846	 21.303
	 0.590	 -0.686	 0.372	 -8.801	 5.019	 21.543
	 0.604	 -0.685	 0.355	 -7.227	 4.539	 21.676
	 0.619	 -0.685	 0.338	 -5.201	 4.112	 20.983
	 0.631	 -0.684	 0.322	 -2.587	 3.766	 19.116
	 0.640	 -0.686	 0.311	 0.346	 3.712	 16.023
	 0.653	 -0.688	 0.301	 3.306	 3.792	 12.903
	 0.647	 -0.687	 0.288	 4.079	 2.246	 6.636
	 0.650	 -0.688	 0.282	 3.706	 2.139	 5.063
	 0.651	 -0.692	 0.274	 4.293	 1.819	 2.769
	 0.648	 -0.695	 0.273	 5.199	 1.392	 0.876
	 0.643	 -0.702	 0.272	 5.199	 1.926	 -0.057
	 0.634	 -0.704	 0.269	 5.573	 1.899	 -1.337
	 0.623	 -0.705	 0.266	 5.519	 2.112	 -1.977
	 0.613	 -0.709	 0.262	 5.146	 2.619	 -2.591
	 0.607	 -0.712	 0.258	 4.693	 3.392	 -3.657
	 0.603	 -0.714	 0.251	 3.706	 4.006	 -4.031
	 0.606	 -0.716	 0.247	 2.746	 4.326	 -4.324
	 0.602	 -0.716	 0.245	 1.679	 4.566	 -4.671
	 0.601	 -0.717	 0.247	 0.346	 4.672	 -5.151
	 0.603	 -0.716	 0.248	 -0.854	 4.619	 -5.817
	 0.606	 -0.711	 0.248	 -1.654	 5.072	 -7.177
